gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	gene_name	-log10(padj)	DE_status	is_translocated
ENSG00000099194.6	105479.751948309	1.93130210364725	0.0831530671098814	5.4706623431538996e-120	1.18440621997491e-118	SCD	117.92649932055521	Up	True
ENSG00000005156.12	4247.80611287324	1.93061108979783	0.0626346767622734	2.86541723776891e-209	1.56810821414385e-207	LIG3	206.80462397023328	Up	True
ENSG00000105835.13	33402.5199823362	1.9290857409921	0.0584641440129104	6.892407011850811e-239	4.8764316400667896e-237	NAMPT	236.31189785953387	Up	True
ENSG00000198380.13	6484.63341956741	1.92828418063009	0.051521576003784	1.1108294268083801e-305	1.23063644449976e-303	GFPT1	302.90987022770827	Up	True
ENSG00000277363.5	178.580770322364	1.92651101914061	0.15500550122177	4.45903486817368e-36	2.61339718428625e-35	SRCIN1	34.58279458115088	Up	True
ENSG00000105245.9	1176.77991117389	1.9239638531552	0.0818911451946506	1.10340276204898e-122	2.46890444619649e-121	NUMBL	120.60749571820604	Up	True
ENSG00000084764.12	1306.54711475618	1.92280989258025	0.0706910026837186	1.44351136338626e-163	5.12243540216647e-162	MAPRE3	161.29052350967825	Up	True
ENSG00000175155.11	189.012928908223	1.92180298043298	0.14731357967223	1.55365162992009e-39	9.77423328728952e-39	YPEL2	38.009917299626096	Up	True
ENSG00000104951.16	4.80939400070502	1.91926701056845	1.09513820217504	0.0121921500329844	0.0201613455219972	IL4I1	1.6954804874408453	Up	True
ENSG00000147894.17	1550.64188275947	1.91684076072708	0.090153838449578	6.67017727276739e-101	1.12046150918506e-99	C9orf72	98.95060305803624	Up	True
ENSG00000179094.16	6588.2751735437	1.91618368615074	0.0595928311672233	1.66967116710614e-227	1.05333060767077e-225	PER1	224.9774352959067	Up	True
ENSG00000105327.18	332.477114857602	1.90881714280538	0.149091275005496	3.71106580439718e-38	2.26564557751786e-37	BBC3	36.644808027291255	Up	True
ENSG00000073008.16	13411.3434690604	1.90696451808674	0.0727421873816793	4.472214723056601e-152	1.4009443941426002e-150	PVR	149.8535791022562	Up	True
ENSG00000259207.10	38.9241767883719	1.90370693120367	0.327022304090761	1.3442640215041202e-09	3.6826996613245104e-09	ITGB3	8.433833698128005	Up	True
ENSG00000198466.12	2351.29359584918	1.90042574273984	0.0854286785769695	3.08982750789377e-110	5.8673137568374105e-109	ZNF587	108.23156068709989	Up	True
ENSG00000186567.14	213.971914818191	1.88574502977032	0.171307540617977	8.59117944581415e-29	4.26386093518106e-28	CEACAM19	27.37019696816262	Up	True
ENSG00000059728.11	3111.88127869382	1.88455876749982	0.0542489942773875	4.94430230130576e-265	4.2858797543876e-263	MXD1	262.36796001778754	Up	True
ENSG00000105223.21	4582.18360413799	1.88376064287454	0.0785648372277521	1.87311705396736e-127	4.44517883099818e-126	PLD3	125.35211076253327	Up	True
ENSG00000105472.14	49.270675113574	1.88096294408553	0.31935476229585	9.664943643482e-10	2.66287195301613e-09	CLEC11A	8.574649716563512	Up	True
ENSG00000070540.13	713.719599037788	1.88021290947937	0.085048546815616	6.69495227033849e-109	1.2493760148862599e-107	WIPI1	106.90330683575395	Up	True
ENSG00000006062.18	1092.78991861594	1.87707436583291	0.0662350736257711	2.78931807085277e-177	1.15178550376613e-175	MAP3K14	174.93862839174986	Up	True
ENSG00000183625.16	42.6008636723146	1.87249804581048	0.32440332865223	1.95515143445238e-09	5.31332346869069e-09	CCR3	8.27463374396393	Up	True
ENSG00000269897.5	12.3033009937869	1.87149058483561	0.652184400147127	0.000846544500165	0.0015955080616803	COMMD3-BMI1	2.79710099708976	Up	True
ENSG00000185736.16	71.899448613158	1.86552752464189	0.249337448943605	1.8025999402952802e-14	6.0133441897835e-14	ADARB2	13.220883937440767	Up	True
ENSG00000107201.11	1389.99053396165	1.86548889559491	0.106634083149018	3.88960137572637e-69	4.13949094864675e-68	RIGI	67.3830530626923	Up	True
ENSG00000269533.5	5.76162637144142	1.8647837129325	0.85493974240543	0.0055747310289446	0.0096308927733426	ENSG00000269533	2.0163334523806773	Up	True
ENSG00000121101.16	9.76481984749373	1.86266699331141	0.635986856567638	0.000716967168633	0.0013607756448959	TEX14	2.866213472309929	Up	True
ENSG00000167380.17	931.963554819625	1.85990768131819	0.093914695959187	7.274418920623801e-88	1.0123120594748e-86	ZNF226	85.99468558945577	Up	True
ENSG00000178229.8	319.724771575028	1.85958048826517	0.115249079501844	3.60327785265829e-59	3.26032045066623e-58	ZNF543	57.48673971185953	Up	True
ENSG00000172986.13	453.961420042188	1.85754402137317	0.103370878904638	9.409374555191061e-73	1.05529039764417e-71	GXYLT2	70.97662801359844	Up	True
ENSG00000108828.16	11282.4869880364	1.8520786204862	0.071122327013158	5.34322659106952e-150	1.63544500147951e-148	VAT1	147.7863640562199	Up	True
ENSG00000092871.17	2039.48007979397	1.84943802386192	0.0682594898132933	2.7725868821848003e-162	9.687418566353671e-161	RFFL	160.01379193520376	Up	True
ENSG00000204673.11	6340.32683964643	1.84639446901232	0.0612902890702154	5.58095444888821e-200	2.7614173526949903e-198	AKT1S1	197.55886795037824	Up	True
ENSG00000164916.11	3174.69566424038	1.83586427221014	0.0901015320535062	7.582904943851621e-93	1.1359851858826801e-91	FOXK1	90.94462733212092	Up	True
ENSG00000170832.13	4710.10577717799	1.83121349158139	0.0756897125769885	6.36417384725035e-130	1.54916133167098e-128	USP32	127.80990335189477	Up	True
ENSG00000174327.7	219.981036284519	1.82599698469631	0.141524872275736	1.11596787147447e-38	6.89090438527917e-38	SLC16A13	37.161723776095144	Up	True
ENSG00000283515.1	166.677566939407	1.81851663583117	0.17016289764192	3.05296349827288e-27	1.46216478298767e-26	ENSG00000283515	25.835003680518017	Up	True
ENSG00000196233.14	2803.72799736942	1.8154181960501	0.0684052608966914	7.230254561512879e-156	2.33912124425241e-154	LCOR	153.6309472667137	Up	True
ENSG00000118162.14	849.191923316523	1.81408856655271	0.0899328176294737	3.48926203324898e-91	5.10596843022665e-90	KPTN	89.29192187472972	Up	True
ENSG00000204174.8	15.2147039080397	1.81291058591862	0.695186546422314	0.0018318392883041	0.0033351693183161	NPY4R	2.476882113128612	Up	True
ENSG00000133195.12	762.172578053603	1.80970790779342	0.0916438472644109	2.0864052729051503e-87	2.88752895508525e-86	SLC39A11	85.53947365213159	Up	True
ENSG00000091536.20	13.226467400798	1.80859072242975	0.535978192487229	0.0001721818441993	0.000345474146445	MYO15A	3.4615844474978563	Up	True
ENSG00000172057.10	1522.37252539974	1.80529782218177	0.104373073208146	1.26310519681578e-67	1.31709743456764e-66	ORMDL3	65.8803820961621	Up	True
ENSG00000176563.10	3.44289686500753	1.80349030746466	1.23226301241285	0.0206620545240456	0.0330834687179639	CNTD1	1.4803889620549575	Up	True
ENSG00000164651.18	110.109384382786	1.80134563543269	0.277741006477803	2.3308987999200697e-11	6.87762019552873e-11	SP8	10.162561811000257	Up	True
ENSG00000141756.20	7294.21090138586	1.79705560983368	0.0654783686998028	2.27673434178573e-166	8.3263951105146e-165	FKBP10	164.07954298448396	Up	True
ENSG00000175106.17	195.536861008503	1.79629875398595	0.166141879563977	8.423700872490189e-28	4.08521611178998e-27	TVP23C	26.38878496393566	Up	True
ENSG00000163520.14	2.71724781154602	1.79598722662293	1.54644251353441	0.0281770711102811	0.0441452443422733	FBLN2	1.3551160750343711	Up	True
ENSG00000178607.17	1133.11784412473	1.79522438455789	0.0713673643624682	3.20039281288598e-140	8.75712303294621e-139	ERN1	138.05763854864173	Up	True
ENSG00000130508.11	15417.7672658458	1.79366193459237	0.104725509390704	3.3214987951082e-66	3.3857522053726403e-65	PXDN	64.47034482997702	Up	True
ENSG00000133247.14	555.915968615136	1.79125243787169	0.103150963061303	4.37829898611065e-68	4.5992390505809e-67	KMT5C	66.33731401689909	Up	True
ENSG00000157741.15	1034.45239150191	1.78736326610237	0.0834644845012658	2.8534430122479e-102	4.90943517054259e-101	UBN2	100.30896847048946	Up	True
ENSG00000131737.7	28.6575826142178	1.78544712348803	0.491907274501869	7.40819537645773e-05	0.0001529383921413	KRT34	3.8154834799103403	Up	True
ENSG00000138286.15	1369.32097670197	1.78062759319685	0.0640657446347805	1.42489759124284e-170	5.48488969401967e-169	FAM149B1	168.2608321020474	Up	True
ENSG00000006459.11	708.973938455292	1.77883815779477	0.0831529387540344	4.19947388542032e-102	7.165608671057909e-101	KDM7A	100.14474691325626	Up	True
ENSG00000107736.22	10.0143586009045	1.77667103935575	0.608657268387824	0.0008088177572533	0.001527699607866	CDH23	2.8159620328489603	Up	True
ENSG00000158683.10	3.21943244035766	1.77575802214033	1.32671596344051	0.0249103747307276	0.0393585307158449	PKD1L1	1.4049611224843743	Up	True
ENSG00000187091.14	321.480818042504	1.7683406349767	0.124469808878341	2.23981245206622e-46	1.62363168205796e-45	PLCD1	44.78951248284828	Up	True
ENSG00000170848.16	5.40153024377739	1.76267753804201	0.87986426147733	0.0089858793132232	0.0151292390156879	PSG6	1.8201829159688223	Up	True
ENSG00000131242.18	537.182888246112	1.76080419997934	0.100782454932392	6.58274362286563e-69	6.98601357097669e-68	RAB11FIP4	67.1557705750404	Up	True
ENSG00000175662.18	3270.60113561734	1.7592651102848	0.0787018744137429	2.8202334960701903e-111	5.418809046467861e-110	TOM1L2	109.26609615283084	Up	True
ENSG00000033627.18	2590.9322723662	1.75796758195744	0.0681414997227498	2.43335957103165e-147	7.22405610688887e-146	ATP6V0A1	145.14121888965778	Up	True
ENSG00000167617.3	133.509884035653	1.74968871973947	0.280669849240769	1.30370928089149e-10	3.72762702736076e-10	CDC42EP5	9.428567548051536	Up	True
ENSG00000165507.9	178.288731906845	1.74910591999101	0.166535326739115	2.35341372770062e-26	1.10407723961596e-25	DEPP1	24.95700054294233	Up	True
ENSG00000134070.5	786.178234674142	1.74840589999874	0.0903214753060199	4.7122611524473e-84	6.222102501932009e-83	IRAK2	82.20606283866981	Up	True
ENSG00000204920.11	191.257638054647	1.74697325049758	0.150725066223156	1.3295493058759302e-31	7.035273598729799e-31	ZNF155	30.15271900837734	Up	True
ENSG00000171401.15	109.083680160414	1.74556582836789	0.212650897098719	5.686683650624001e-17	2.06112787087969e-16	KRT13	15.685895064069998	Up	True
ENSG00000115977.21	2408.80382588117	1.73922253854095	0.072766737436413	8.41650430014929e-127	1.97058999134733e-125	AAK1	124.70540372732812	Up	True
ENSG00000181885.18	4820.45862682985	1.73509372655534	0.055969234551699	1.4970829716592502e-211	8.35387011532018e-210	CLDN7	209.0781122813618	Up	True
ENSG00000248098.12	2468.54216292847	1.72617084823168	0.0651746932597395	3.949807065543111e-155	1.27239813142624e-153	BCKDHA	152.89537697734514	Up	True
ENSG00000218891.5	362.893646255015	1.72522164861132	0.130890952709109	3.1646833154092697e-40	2.02630738021596e-39	ZNF579	38.69329467378029	Up	True
ENSG00000255104.9	15.5261086672243	1.7248595515818	0.520221811472796	0.0002257537850302	0.0004483685362327	ZNF286A-TBC1D26	3.3483648711438665	Up	True
ENSG00000267120.3	8.84196887605255	1.72252080904618	1.00976734720774	0.0153114849973739	0.0249884403402816	ENSG00000267120	1.6022608496257487	Up	True
ENSG00000126653.18	3366.64166876037	1.72241066471404	0.071268930425117	1.33663097392044e-129	3.2397252986880497e-128	NSRP1	127.48949181273218	Up	True
ENSG00000108825.18	27.6649934458663	1.71962044621724	0.508732322158792	0.0001778767451768	0.0003564912424736	PTGES3L-AARSD1	3.447951134513677	Up	True
ENSG00000116039.13	15.7240132763057	1.71920020060488	0.514638300908707	0.0002139329057708	0.0004258221054305	ATP6V1B1	3.3707717970609283	Up	True
ENSG00000115275.15	4401.42760120805	1.70538984639344	0.0701994152190322	6.385391269609799e-131	1.5831727196955e-129	MOGS	128.80047170224518	Up	True
ENSG00000266086.3	320.881786743774	1.70167141767719	0.240684425508241	4.31177992680544e-13	1.3630962405021999e-12	ENSG00000266086	11.865473480010161	Up	True
ENSG00000163703.20	1028.80600802616	1.6991017618947	0.0784325907008935	1.0860705452105801e-104	1.9195134748854e-103	CRELD1	102.71680883481106	Up	True
ENSG00000185453.13	365.66834195904	1.69714864140754	0.126437162564512	1.29137230035078e-41	8.53064465190998e-41	ZSWIM9	40.069018148411786	Up	True
ENSG00000114841.18	130.980108946199	1.69442281500047	0.182002431909143	3.7363993047307004e-21	1.5420200728646002e-20	DNAH1	19.81190997292735	Up	True
ENSG00000108349.17	7050.73550409038	1.69274069212452	0.0557683113137531	6.8216129465495e-203	3.52103753702468e-201	CASC3	200.45332934498498	Up	True
ENSG00000146904.9	816.409067005163	1.68955331445154	0.105655315598608	4.6400542197539604e-58	4.1132034108053197e-57	EPHA1	56.38581981273592	Up	True
ENSG00000214336.5	8.28349925125753	1.68795107994427	0.817527223268415	0.0090111870131562	0.0151686507975069	FOXI3	1.819053046586782	Up	True
ENSG00000267796.8	729.09249142059	1.67343158670117	0.0957009894790272	5.28110167727237e-69	5.6124988391452e-68	LIN37	67.25084373581541	Up	True
ENSG00000197483.10	526.590856514786	1.67326045383938	0.115595981927154	3.89957062845527e-48	2.9170997543757504e-47	ZNF628	46.53504871930673	Up	True
ENSG00000105866.15	735.991226730289	1.67125527923461	0.0840028712602962	1.2847205325437e-88	1.81563708864965e-87	SP4	86.7409709543543	Up	True
ENSG00000070444.15	1759.06572663482	1.66931597183346	0.0763950030658323	2.17821627290842e-106	3.9355186773288e-105	MNT	104.4049980221722	Up	True
ENSG00000128011.5	65.9910362124828	1.66795930010922	0.247097150532646	4.34592540939265e-12	1.32323785993721e-11	LRFN1	10.878362081758736	Up	True
ENSG00000157856.12	1.78124481912149	1.6666311122414	2.21268592677854	0.0282271863131611	0.0442054632711489	DRC1	1.354524053685066	Up	True
ENSG00000173918.15	234.60277331435	1.66400112389799	0.141567226811587	1.97699736753988e-32	1.0695470989566e-31	C1QTNF1	30.97080008592502	Up	True
ENSG00000125457.15	529.44961104052	1.65361305996484	0.0972848983765826	2.51567020505619e-65	2.51799850273385e-64	MIF4GD	63.59894453247066	Up	True
ENSG00000214021.18	499.733157013724	1.65296248805247	0.154973988756461	4.70636562064085e-27	2.2422124944488e-26	TTLL3	25.649323231708273	Up	True
ENSG00000272968.5	9.28390363933281	1.65017070033148	0.693165581453001	0.0040964120867948	0.0071923938850558	RBAK-RBAKDN	2.1431265368724195	Up	True
ENSG00000120055.7	69.4271613101189	1.64590957015728	0.282452281023675	1.6571173724264e-09	4.5212389049947205e-09	C10orf95	8.34474254397663	Up	True
ENSG00000151151.6	1018.51057541855	1.64538211823666	0.0852472303814896	1.69095521814021e-83	2.22112689179771e-82	IPMK	81.65342662973006	Up	True
ENSG00000134815.19	2806.1032526249	1.64271717918515	0.0593198828436928	2.74104168203498e-169	1.03580362130942e-167	DHX34	166.98472257496329	Up	True
ENSG00000177427.13	696.906182602012	1.64026430324566	0.0964457204889363	2.06591633272793e-65	2.0723951339480598e-64	MIEF2	63.683527436121445	Up	True
ENSG00000181652.20	4.22254315571499	1.63924964728495	1.1116270425953	0.0258368138386059	0.040714673819635	ATG9B	1.390249040151509	Up	True
ENSG00000131748.16	2265.73158895082	1.63487872084544	0.0860856353967217	5.33164399871084e-81	6.7873860344575e-80	STARD3	79.16829744948734	Up	True
ENSG00000068724.18	3426.4570122303	1.63452690719614	0.0836572988232944	1.73525067029598e-85	2.34439488239691e-84	TTC7A	83.62996923531516	Up	True
ENSG00000106336.13	23.2158418849115	1.63356189559085	0.404338316609555	1.508793947643e-05	3.27624240796636e-05	FBXO24	4.484623972434397	Up	True
ENSG00000144655.15	787.561066811573	1.63046275715662	0.0859133518677536	7.90585110043872e-81	1.0019519215517e-79	CSRNP1	78.99915311749648	Up	True
ENSG00000134324.12	7422.31497342089	1.62979885363816	0.0582532490683092	1.1386198033470801e-172	4.48166279962142e-171	LPIN1	170.34856082289528	Up	True
ENSG00000154764.6	581.167940339089	1.62905448034361	0.0910869478972075	4.62208555911233e-72	5.14569534965687e-71	WNT7A	70.28855592972293	Up	True
ENSG00000091542.9	6226.42481752298	1.62344426210409	0.0677546388294839	2.35563453171378e-127	5.58442754172773e-126	ALKBH5	125.25302133968555	Up	True
ENSG00000127399.15	376.559593609573	1.62185372786352	0.118477160918494	3.7148725206689e-43	2.5252460286414698e-42	LRRC61	41.597696303218115	Up	True
ENSG00000196712.20	6539.82712217433	1.62138968437136	0.068292743556542	3.58329933367174e-125	8.2036603999011e-124	NF1	123.08599232605863	Up	True
ENSG00000176994.11	3678.12187846494	1.61589649845276	0.0689993773891699	8.020017539501859e-122	1.77873650722292e-120	SMCR8	119.74988838127778	Up	True
ENSG00000072310.18	9447.18597676582	1.61517268925255	0.0863137484174269	8.231637164355699e-78	9.96528313644362e-77	SREBF1	76.00151035749052	Up	True
ENSG00000261221.4	669.992523329808	1.61189341340001	0.104070035545591	1.2741290471041101e-54	1.06817071940869e-53	ZNF865	52.97135933104159	Up	True
ENSG00000114480.13	6249.17600425105	1.6094138160994	0.0681629645876173	8.43142712871356e-124	1.9091340131626498e-122	GBE1	121.71916358489378	Up	True
ENSG00000105467.9	3.75142185599064	1.6057029055811	1.05426551366303	0.0246521093334716	0.0389694476976733	SYNGR4	1.40927574928949	Up	True
ENSG00000197063.11	2904.07967620864	1.60412710452176	0.0551345805926671	1.29550646725019e-186	5.757778351804129e-185	MAFG	184.23974505749217	Up	True
ENSG00000278129.2	631.347047681317	1.60396120550764	0.0896416467519854	4.4011784775493897e-72	4.9021659835029e-71	ZNF8	70.30961198796379	Up	True
ENSG00000165655.17	641.629674788531	1.60391911385529	0.0937182829019622	3.79527701459401e-66	3.86522584208272e-65	ZNF503	64.41282512552189	Up	True
ENSG00000161395.14	435.542517736259	1.60094621748037	0.10223490768065	8.1534613788542295e-56	6.97451078625833e-55	PGAP3	54.15648624974321	Up	True
ENSG00000121417.14	356.584591257387	1.60092527156736	0.109793081746219	1.18803318968823e-48	8.97884251947066e-48	ZNF211	47.04677964549379	Up	True
ENSG00000106266.11	1605.17732949941	1.60065726004818	0.0869690742207215	3.72765795330886e-76	4.40472631517157e-75	SNX8	74.35608107102114	Up	True
ENSG00000196214.11	873.578240811853	1.59733846388191	0.0951272733966386	8.45897464589551e-64	8.2451404799542e-63	ZNF766	62.08380194048651	Up	True
ENSG00000216937.14	248.629214445004	1.58924483346515	0.127600593306651	4.2627197788993695e-36	2.49898370930778e-35	CCDC7	34.60223657499832	Up	True
ENSG00000136068.16	64309.9314195895	1.58684105707407	0.0872063951222183	1.79541780185629e-74	2.0698341978658902e-73	FLNB	72.68406444190342	Up	True
ENSG00000163666.10	38.777711652639	1.58464898644325	0.344427650930425	1.28145703086613e-06	2.98249340315644e-06	HESX1	5.5254205082530685	Up	True
ENSG00000086548.9	65.0335478579546	1.58376654707164	0.250182829533706	7.31544098968796e-11	2.11294646212391e-10	CEACAM6	9.6751115069698	Up	True
ENSG00000163794.6	19.7549957359176	1.57751683980894	0.455034750565003	0.0001520531437137	0.0003065493960837	UCN	3.513499535115853	Up	True
ENSG00000188687.18	6.88048245830604	1.57677464221825	0.875652111281737	0.0155237653031847	0.0253130552700049	SLC4A5	1.5966554326045501	Up	True
ENSG00000008294.22	8683.31103737004	1.57670850809377	0.0697927165194773	6.943469830050661e-112	1.34206930476835e-110	SPAG9	109.87222505652075	Up	True
ENSG00000166398.14	1615.07788884226	1.57662882375085	0.0753813792664563	1.27561606229656e-97	2.0561047828827e-96	GARRE1	95.68695475666695	Up	True
ENSG00000073350.14	2489.75066656532	1.57518384169676	0.0569548920712474	7.61000147088566e-169	2.86143614909411e-167	LLGL2	166.54341594061896	Up	True
ENSG00000109062.12	3714.98797292769	1.57385733418003	0.0745257829232994	1.73367268500834e-99	2.8718774871790202e-98	SLC9A3R1	97.54183409081448	Up	True
ENSG00000177051.6	1057.92735806236	1.56745062498077	0.0759365530799711	3.37382314174162e-95	5.215990290816459e-94	FBXO46	93.28266322568273	Up	True
ENSG00000196535.20	5808.77227636353	1.56565156569807	0.0720561896447375	3.77175031674972e-105	6.702677734249061e-104	MYO18A	103.17375166104814	Up	True
ENSG00000251369.10	732.238912351486	1.56432524354033	0.0881192975743968	5.68958188157049e-71	6.21530034210425e-70	ZNF550	69.20653788009282	Up	True
ENSG00000086062.13	25772.098582836	1.56370509599531	0.0789662597757626	9.87183055565252e-88	1.3704104141162899e-86	B4GALT1	85.86314934970976	Up	True
ENSG00000077150.21	4541.32828052959	1.56367912046667	0.0668321079849505	1.08175638405991e-121	2.3945194189458603e-120	NFKB2	119.62078163658887	Up	True
ENSG00000160318.6	8.2073567480186	1.56259113233287	0.740592622455348	0.0089364003446199	0.0150492798625733	CLDND2	1.822484281411892	Up	True
ENSG00000130758.8	517.002098943053	1.56114307012138	0.107795658191002	5.1120682650372896e-48	3.8140664378207004e-47	MAP3K10	46.41861174618052	Up	True
ENSG00000124374.9	401.96338372366	1.56050605495451	0.10337392236871	5.57879374317099e-52	4.45342652728142e-51	PAIP2B	50.35130570828809	Up	True
ENSG00000167642.13	23673.8164136845	1.56015704374557	0.0667952829628724	4.10154658788573e-121	9.008725779252681e-120	SPINT2	119.04533663256964	Up	True
ENSG00000115423.19	20.9828503031558	1.54932542011254	0.411377042324591	5.1052158018976e-05	0.0001066156837488	DNAH6	3.972178903522014	Up	True
ENSG00000225190.12	1665.51030857767	1.54823445906907	0.0808178599100344	2.7912019260523597e-82	3.60585818785979e-81	PLEKHM1	80.4429913573255	Up	True
ENSG00000187098.18	526.649567864859	1.54745050002454	0.104969823837624	1.1481041752026899e-49	8.823889652463029e-49	MITF	48.05433993162249	Up	True
ENSG00000171928.14	5216.61195115707	1.54714451097511	0.0544024827085665	2.27737158108344e-178	9.560330125320899e-177	TVP23B	176.019527110953	Up	True
ENSG00000158019.21	1608.38243120981	1.53859190574572	0.0805696898038916	9.2000338924904e-82	1.18313686145158e-80	BABAM2	79.92696501468292	Up	True
ENSG00000132359.16	2627.96657867354	1.53784188612074	0.0660725417500812	2.6978477031484303e-120	5.89709520560193e-119	RAP1GAP2	118.22936186070213	Up	True
ENSG00000130724.10	4489.6906743628	1.53535725683186	0.0509734129236592	1.08239228180952e-199	5.34395893742956e-198	CHMP2A	197.27213688760517	Up	True
ENSG00000141540.11	6.22735849749323	1.533560431154	0.834556442835712	0.0158928588345367	0.0258703208852611	TTYH2	1.5871981844325118	Up	True
ENSG00000106404.14	140.854483634857	1.53061735328961	0.171453549940324	1.49388670930378e-19	5.8830693696893e-19	CLDN15	18.2303960306376	Up	True
ENSG00000130529.16	1021.17181370959	1.53002956062176	0.0814810392269987	3.75714515574621e-79	4.62987105980207e-78	TRPM4	77.33443110375444	Up	True
ENSG00000158604.15	4853.72505970889	1.52946190601473	0.0541873722570761	1.03195442632438e-175	4.20766911602389e-174	TMED4	173.3759584196944	Up	True
ENSG00000224940.10	24.6538166840153	1.52700703581167	0.479476822911669	0.0004425956861461	0.000855908602526	PRRT4	3.0675726086147352	Up	True
ENSG00000138028.17	1822.55281160147	1.5268301572902	0.0885317280577668	3.9455382627855e-67	4.0693514753007004e-66	CGREF1	65.39047479793453	Up	True
ENSG00000186806.6	74.1176570634195	1.52516436695914	0.266046234194334	3.2476221175206e-09	8.715200982040682e-09	VSIG10L	8.05972259313405	Up	True
ENSG00000184640.20	23851.2874307272	1.52484732069937	0.0806734377917716	4.23392402742786e-80	5.29701994926993e-79	SEPTIN9	78.2759683914515	Up	True
ENSG00000115274.15	943.632728020969	1.52159378452069	0.0813554380309803	1.42583645008773e-78	1.74191348133095e-77	INO80B	76.75897341965768	Up	True
ENSG00000188554.15	8503.38850864152	1.52134154751961	0.0741802259150505	7.10221264159447e-94	1.0781975354495399e-92	NBR1	91.96730166521921	Up	True
ENSG00000173267.14	2965.60616504647	1.51671100961655	0.0528419224727564	1.63995712225273e-181	7.04065523695307e-180	SNCG	179.1523869214614	Up	True
ENSG00000129226.14	1072.5938322952	1.51627320172702	0.112738542168917	1.05137782557536e-41	6.95944092003553e-41	CD68	40.157425647615874	Up	True
ENSG00000119801.13	3215.29216735756	1.51471898237889	0.0818266750916631	6.033891552251229e-77	7.18593136041834e-76	YPEL5	75.14351693546618	Up	True
ENSG00000132182.13	3149.01691810305	1.51422427502112	0.0869178155360634	1.91522092860663e-68	2.0193399493772103e-67	NUP210	66.6947905628242	Up	True
ENSG00000214711.10	7.01840189807531	1.5080264725709	0.705210659929975	0.0087035806659279	0.0146822417369003	CAPN14	1.8332076297307434	Up	True
ENSG00000161551.15	228.390855496593	1.50762960973265	0.133850136722821	7.038945425678329e-30	3.58192896174278e-29	ZNF577	28.445883031504586	Up	True
ENSG00000141376.23	554.065732206336	1.49783110661228	0.116012207540896	1.33850813050905e-38	8.25580625552319e-38	BCAS3	37.083240507473704	Up	True
ENSG00000186591.13	8349.73169233173	1.49629176832533	0.0797025366200915	4.33679258189949e-79	5.34126335832535e-78	UBE2H	77.27235600801706	Up	True
ENSG00000175711.9	272.706210607708	1.49622943985718	0.122018436153669	5.054388423001551e-35	2.90240747091753e-34	B3GNTL1	33.537241616726504	Up	True
ENSG00000105699.17	6331.2902220937	1.4961525844649	0.0924952839286229	2.68100578614994e-59	2.4345590727409503e-58	LSR	57.613579683161966	Up	True
ENSG00000233493.4	104.248437807916	1.49610434368014	0.207198254822974	1.80483297864452e-13	5.79357763646583e-13	TMEM238	12.237053168924852	Up	True
ENSG00000161533.12	2485.89455078246	1.49484681035824	0.0582162799889633	7.21565060101037e-146	2.09826684762544e-144	ACOX1	143.6781392811178	Up	True
ENSG00000141582.15	1801.66446383477	1.49423272374443	0.0701622470343472	4.18502048242055e-101	7.05612473468843e-100	CBX4	99.151433750565	Up	True
ENSG00000164855.16	646.944986188852	1.49351048017526	0.0802301788116929	8.398313107798069e-78	1.01616456574961e-76	TMEM184A	75.99303595326327	Up	True
ENSG00000115705.22	5.19793348562845	1.48223061909417	0.98841830469638	0.0290172694123478	0.0453364891045563	TPO	1.343552115033402	Up	True
ENSG00000176986.16	9056.56977193686	1.47951676052663	0.067631877826976	1.52224949912289e-106	2.7591227753056602e-105	SEC24C	104.55922897387696	Up	True
ENSG00000089351.15	2853.1918931798	1.47798692225764	0.060395010291532	1.06131552534821e-132	2.69313261409868e-131	GRAMD1A	130.5697422607165	Up	True
ENSG00000164849.10	7.53135522525057	1.47783883311442	0.723825784165427	0.0110632140440386	0.0183989934207792	GPR146	1.7352059358904042	Up	True
ENSG00000119777.20	5271.98035952734	1.47562036758507	0.0903592078167478	2.1790281818155602e-60	2.01088618598997e-59	TMEM214	58.696612509311414	Up	True
ENSG00000172071.15	1607.60010929909	1.47537359669388	0.0768475267970672	1.31816545874447e-82	1.7106774704883199e-81	EIF2AK3	80.76683186421164	Up	True
ENSG00000004838.14	11.540562916489	1.47173248628565	0.554827410619542	0.0024250210018632	0.0043626942310928	ZMYND10	2.36024522441923	Up	True
ENSG00000163795.14	601.64371165673	1.46980878063424	0.0814548803996001	3.1438741910795e-73	3.5504985954055897e-72	ZNF513	71.4497106548242	Up	True
ENSG00000090013.11	1898.46441240143	1.46685801454748	0.0685632692687976	3.52847970834837e-102	6.052515306367059e-101	BLVRB	100.21806410358596	Up	True
ENSG00000138101.20	1052.09836604323	1.46139521879463	0.0754142473728793	4.30490679590978e-84	5.6875356743401295e-83	DTNB	82.24507586626969	Up	True
ENSG00000158125.10	6633.29150244788	1.46049029468408	0.0702860028420347	2.5723237081038198e-96	4.0759546171244e-95	XDH	94.38977066020098	Up	True
ENSG00000174586.11	46.0787461431991	1.45957740967931	0.28289010879933	8.69522131972117e-08	2.15751307103887e-07	ZNF497	6.666046564482807	Up	True
ENSG00000068097.16	1784.3337392016	1.45577754229351	0.0670021830125559	4.0767375392091e-105	7.23899814331336e-104	HEATR6	103.14032153476109	Up	True
